205	162	1000
183	230	1000
838	915	1000
877	770	1000
547	553	1000
252	722	1000
631	158	1000
994	822	1000
96	378	1000
727	465	1000
440	49	1000
338	838	1000
156	207	1000
634	638	1000
547	346	1000
304	458	1000
162	861	1000
356	448	1000
660	106	1000
789	140	1000
204	77	1000
864	180	1000
321	720	1000
312	913	1000
848	332	1000
873	476	1000
728	585	1000
793	164	1000
698	149	1000
786	736	1000
370	135	1000
681	332	1000
416	74	1000
666	332	1000
867	424	1000
147	614	1000
495	405	1000
130	561	1000
828	426	1000
19	189	1000
306	105	1000
472	10	1000
324	824	1000
327	254	1000
524	483	1000
706	573	1000
471	376	1000
297	813	1000
888	450	1000
212	93	1000
925	622	1000
522	44	1000
489	278	1000
498	694	1000
325	654	1000
265	151	1000
258	988	1000
35	185	1000
552	828	1000
899	560	1000
555	327	1000
1	923	1000
13	563	1000
157	720	1000
48	242	1000
668	630	1000
719	871	1000
315	401	1000
736	609	1000
399	932	1000
621	679	1000
493	102	1000
186	217	1000
825	217	1000
762	177	1000
812	59	1000
517	951	1000
957	128	1000
737	752	1000
14	880	1000
119	636	1000
426	439	1000
618	609	1000
362	828	1000
763	858	1000
501	756	1000
887	742	1000
604	881	1000
628	930	1000
290	244	1000
755	183	1000
275	763	1000
747	336	1000
928	120	1000
82	418	1000
547	933	1000
480	467	1000
444	258	1000
90	628	1000
96	322	1000
529	386	1000
321	639	1000
645	797	1000
923	650	1000
472	610	1000
206	684	1000
184	424	1000
519	31	1000
773	603	1000
155	866	1000
853	255	1000
828	749	1000
665	185	1000
614	171	1000
16	282	1000
608	963	1000
918	396	1000
721	940	1000
557	743	1000
85	368	1000
571	667	1000
796	838	1000
645	200	1000
905	156	1000
867	183	1000
165	600	1000
877	541	1000
401	426	1000
451	953	1000
912	309	1000
913	687	1000
533	240	1000
322	262	1000
62	958	1000
519	362	1000
577	763	1000
749	165	1000
130	878	1000
40	225	1000
711	463	1000
437	667	1000
74	944	1000
1000	444	1000
958	740	1000
356	835	1000
542	574	1000
562	458	1000
895	884	1000
858	839	1000
884	793	1000
62	395	1000
792	732	1000
696	52	1000
707	305	1000
679	252	1000
682	215	1000
205	508	1000
568	817	1000
592	128	1000
441	173	1000
463	626	1000
671	540	1000
570	686	1000
285	394	1000
637	112	1000
5	895	1000
429	292	1000
886	504	1000
363	151	1000
407	830	1000
145	943	1000
389	680	1000
614	833	1000
840	233	1000
898	845	1000
132	757	1000
937	260	1000
136	888	1000
870	935	1000
59	797	1000
631	507	1000
231	591	1000
22	172	1000
634	22	1000
268	684	1000
467	806	1000
835	660	1000
812	458	1000
604	459	1000
144	178	1000
838	488	1000
73	838	1000
380	857	1000
228	603	1000
104	671	1000
968	154	1000
676	10	1000
121	993	1000
797	273	1000
334	298	1000
822	913	1000
368	270	1000
536	894	1000
342	916	1000
462	203	1000
943	568	1000
613	357	1000
766	261	1000
505	279	1000
434	195	1000
259	234	1000
652	840	1000
483	190	1000
373	247	1000
404	260	1000
398	738	1000
207	6	1000
237	809	1000
641	206	1000
581	4	1000
545	270	1000
229	273	1000
733	109	1000
909	662	1000
995	88	1000
833	666	1000
985	865	1000
725	971	1000
847	295	1000
209	151	1000
596	304	1000
80	13	1000
502	38	1000
665	5	1000
688	182	1000
441	480	1000
824	513	1000
963	828	1000
463	474	1000
919	144	1000
972	923	1000
409	202	1000
858	686	1000
165	704	1000
679	210	1000
719	587	1000
51	415	1000
837	466	1000
818	744	1000
282	194	1000
345	72	1000
49	247	1000
149	844	1000
885	666	1000
733	681	1000
245	147	1000
201	37	1000
28	575	1000
868	379	1000
337	465	1000
325	352	1000
939	497	1000
227	263	1000
183	152	1000
829	680	1000
544	78	1000
620	996	1000
207	985	1000
47	82	1000
656	974	1000
532	769	1000
589	915	1000
617	131	1000
19	386	1000
523	753	1000
617	971	1000
218	751	1000
399	878	1000
411	257	1000
81	435	1000
328	349	1000
588	627	1000
661	394	1000
627	459	1000
449	286	1000
994	285	1000
926	399	1000
736	813	1000
869	229	1000
962	706	1000
153	378	1000
92	640	1000
838	808	1000
151	536	1000
637	619	1000
558	268	1000
31	898	1000
522	429	1000
253	540	1000
583	281	1000
6	911	1000
793	658	1000
156	677	1000
427	705	1000
103	241	1000
571	925	1000
661	962	1000
812	583	1000
756	269	1000
833	184	1000
210	932	1000
842	782	1000
39	574	1000
901	862	1000
165	674	1000
665	330	1000
617	254	1000
893	413	1000
101	641	1000
514	467	1000
85	254	1000
680	848	1000
968	667	1000
708	843	1000
726	403	1000
469	12	1000
454	611	1000
771	168	1000
42	40	1000
749	95	1000
815	805	1000
760	914	1000
809	37	1000
855	793	1000
833	825	1000
464	338	1000
7	574	1000
318	510	1000
563	387	1000
78	18	1000
884	861	1000
800	532	1000
373	299	1000
882	236	1000
601	851	1000
117	708	1000
496	984	1000
804	564	1000
750	312	1000
931	629	1000
796	842	1000
620	956	1000
601	839	1000
361	929	1000
301	89	1000
172	769	1000
501	208	1000
17	93	1000
662	951	1000
541	162	1000
601	549	1000
169	832	1000
727	942	1000
849	586	1000
571	290	1000
790	59	1000
253	479	1000
58	524	1000
196	476	1000
991	877	1000
425	285	1000
246	220	1000
707	348	1000
943	535	1000
962	778	1000
39	737	1000
566	666	1000
485	352	1000
248	472	1000
877	816	1000
719	253	1000
537	893	1000
639	78	1000
786	486	1000
996	923	1000
641	514	1000
950	188	1000
319	694	1000
136	477	1000
829	780	1000
7	67	1000
390	742	1000
287	767	1000
399	48	1000
904	40	1000
169	62	1000
706	159	1000
193	873	1000
561	763	1000
387	280	1000
879	779	1000
852	664	1000
832	331	1000
771	787	1000
123	83	1000
903	97	1000
304	972	1000
60	989	1000
288	594	1000
100	124	1000
27	148	1000
37	538	1000
296	190	1000
156	735	1000
79	402	1000
398	479	1000
341	877	1000
492	109	1000
828	460	1000
519	295	1000
583	748	1000
886	903	1000
672	953	1000
581	399	1000
256	76	1000
237	633	1000
759	686	1000
140	45	1000
476	678	1000
186	296	1000
266	854	1000
734	933	1000
426	551	1000
711	595	1000
411	929	1000
58	778	1000
477	711	1000
577	376	1000
182	378	1000
4	779	1000
264	459	1000
353	632	1000
356	469	1000
97	81	1000
187	619	1000
78	666	1000
383	332	1000
57	99	1000
960	857	1000
680	323	1000
179	473	1000
977	855	1000
95	283	1000
849	518	1000
793	202	1000
663	453	1000
172	893	1000
452	67	1000
289	774	1000
760	544	1000
913	815	1000
984	490	1000
144	890	1000
683	358	1000
128	884	1000
43	186	1000
752	737	1000
810	972	1000
53	132	1000
589	547	1000
891	265	1000
488	470	1000
382	510	1000
318	888	1000
416	535	1000
584	723	1000
417	422	1000
224	136	1000
347	648	1000
198	275	1000
956	88	1000
362	546	1000
232	768	1000
452	89	1000
951	522	1000
151	737	1000
783	552	1000
396	683	1000
227	252	1000
329	55	1000
389	977	1000
339	705	1000
918	356	1000
219	913	1000
762	591	1000
320	439	1000
116	528	1000
571	529	1000
19	112	1000
468	266	1000
23	166	1000
709	228	1000
126	280	1000
185	724	1000
117	538	1000
68	72	1000
198	363	1000
317	367	1000
939	95	1000
949	919	1000
215	326	1000
30	573	1000
894	30	1000
836	139	1000
392	483	1000
652	893	1000
478	271	1000
725	708	1000
462	548	1000
234	540	1000
938	854	1000
601	590	1000
364	122	1000
501	549	1000
381	449	1000
174	895	1000
907	303	1000
45	390	1000
377	189	1000
406	637	1000
818	190	1000
752	932	1000
710	673	1000
923	466	1000
668	473	1000
410	532	1000
494	704	1000
751	723	1000
437	359	1000
30	20	1000
625	776	1000
953	573	1000
915	327	1000
61	111	1000
424	952	1000
748	424	1000
537	528	1000
885	667	1000
895	254	1000
748	205	1000
542	306	1000
172	906	1000
900	683	1000
305	747	1000
413	486	1000
438	756	1000
225	796	1000
888	132	1000
804	693	1000
304	233	1000
293	702	1000
316	756	1000
240	536	1000
612	632	1000
90	411	1000
552	815	1000
137	303	1000
665	915	1000
83	703	1000
945	353	1000
477	700	1000
330	553	1000
361	510	1000
595	969	1000
880	267	1000
661	83	1000
615	169	1000
435	1	1000
370	828	1000
420	245	1000
183	269	1000
365	282	1000
453	640	1000
899	940	1000
961	336	1000
859	85	1000
216	301	1000
402	694	1000
156	11	1000
592	499	1000
877	522	1000
135	133	1000
649	463	1000
549	290	1000
704	758	1000
89	469	1000
923	726	1000
585	562	1000
3	192	1000
656	354	1000
692	324	1000
465	995	1000
289	903	1000
919	184	1000
185	47	1000
824	43	1000
958	872	1000
127	728	1000
90	559	1000
293	816	1000
649	613	1000
241	306	1000
897	81	1000
419	578	1000
567	897	1000
557	152	1000
389	294	1000
647	412	1000
586	802	1000
438	406	1000
948	168	1000
839	89	1000
209	445	1000
481	428	1000
518	183	1000
800	359	1000
937	332	1000
618	310	1000
208	323	1000
87	721	1000
843	10	1000
946	393	1000
573	564	1000
411	884	1000
893	998	1000
583	144	1000
474	610	1000
443	47	1000
823	534	1000
663	465	1000
552	598	1000
90	74	1000
298	487	1000
390	741	1000
663	236	1000
929	396	1000
184	489	1000
124	334	1000
883	233	1000
981	898	1000
716	42	1000
649	717	1000
516	21	1000
429	923	1000
328	539	1000
983	415	1000
837	966	1000
685	407	1000
606	792	1000
410	84	1000
65	990	1000
624	190	1000
692	652	1000
899	33	1000
305	321	1000
649	727	1000
234	803	1000
220	944	1000
682	539	1000
337	352	1000
112	660	1000
492	372	1000
267	952	1000
81	141	1000
616	160	1000
809	4	1000
607	316	1000
174	47	1000
801	561	1000
546	579	1000
180	372	1000
512	543	1000
355	719	1000
639	221	1000
508	175	1000
435	207	1000
748	396	1000
346	31	1000
35	176	1000
768	893	1000
982	183	1000
346	735	1000
585	710	1000
472	46	1000
358	173	1000
940	683	1000
942	227	1000
776	716	1000
236	519	1000
434	40	1000
371	800	1000
647	97	1000
470	64	1000
603	876	1000
996	925	1000
213	141	1000
503	11	1000
113	642	1000
800	20	1000
210	970	1000
172	726	1000
194	192	1000
338	966	1000
831	486	1000
366	137	1000
263	776	1000
621	273	1000
351	491	1000
659	632	1000
574	373	1000
676	764	1000
641	807	1000
393	504	1000
845	718	1000
624	251	1000
759	263	1000
305	859	1000
438	274	1000
971	577	1000
991	681	1000
698	533	1000
232	346	1000
86	138	1000
382	708	1000
904	743	1000
251	101	1000
811	489	1000
298	756	1000
683	246	1000
352	493	1000
639	746	1000
324	200	1000
269	270	1000
115	727	1000
71	941	1000
557	402	1000
898	345	1000
141	528	1000
477	721	1000
759	810	1000
947	814	1000
628	400	1000
192	471	1000
781	423	1000
429	57	1000
807	917	1000
649	230	1000
918	69	1000
577	400	1000
40	657	1000
845	367	1000
469	298	1000
694	654	1000
90	304	1000
886	475	1000
346	790	1000
151	812	1000
807	1	1000
432	936	1000
255	215	1000
469	20	1000
221	172	1000
841	63	1000
633	785	1000
870	437	1000
787	563	1000
81	419	1000
706	690	1000
241	558	1000
939	143	1000
987	255	1000
289	228	1000
287	33	1000
878	204	1000
401	262	1000
818	408	1000
950	125	1000
814	729	1000
460	589	1000
363	222	1000
518	122	1000
996	216	1000
529	298	1000
447	374	1000
58	674	1000
258	817	1000
22	41	1000
502	493	1000
67	148	1000
808	515	1000
324	247	1000
321	10	1000
441	899	1000
173	832	1000
500	863	1000
112	105	1000
62	261	1000
723	18	1000
708	786	1000
830	235	1000
404	555	1000
666	17	1000
861	962	1000
483	113	1000
488	557	1000
587	171	1000
235	230	1000
518	340	1000
499	41	1000
338	27	1000
781	114	1000
846	16	1000
828	61	1000
133	959	1000
279	571	1000
473	905	1000
792	938	1000
14	130	1000
289	686	1000
628	582	1000
94	991	1000
172	979	1000
621	527	1000
59	584	1000
909	234	1000
391	741	1000
926	198	1000
29	961	1000
451	10	1000
14	640	1000
332	184	1000
417	309	1000
100	679	1000
985	255	1000
125	766	1000
693	432	1000
946	504	1000
862	412	1000
188	29	1000
195	55	1000
554	432	1000
707	517	1000
67	405	1000
910	703	1000
326	640	1000
564	113	1000
681	645	1000
9	640	1000
102	52	1000
530	94	1000
340	140	1000
112	197	1000
666	130	1000
282	402	1000
790	390	1000
117	466	1000
172	220	1000
725	920	1000
604	683	1000
392	643	1000
731	128	1000
533	255	1000
585	533	1000
633	886	1000
451	339	1000
799	81	1000
67	847	1000
788	877	1000
133	937	1000
367	694	1000
831	769	1000
532	654	1000
543	821	1000
346	294	1000
451	914	1000
376	343	1000
891	99	1000
665	71	1000
65	826	1000
230	318	1000
998	696	1000
110	486	1000
337	905	1000
667	618	1000
121	743	1000
810	195	1000
845	92	1000
52	618	1000
102	951	1000
648	529	1000
591	641	1000
78	468	1000
151	40	1000
160	112	1000
801	783	1000
591	574	1000
955	954	1000
143	708	1000
666	513	1000
374	595	1000
649	568	1000
786	206	1000
462	588	1000
697	777	1000
810	51	1000
34	159	1000
268	231	1000
454	93	1000
810	328	1000
188	416	1000
272	324	1000
91	202	1000
816	874	1000
818	70	1000
381	665	1000
449	388	1000
626	25	1000
5	593	1000
103	216	1000
403	464	1000
779	783	1000
308	182	1000
745	266	1000
374	847	1000
484	957	1000
302	979	1000
702	813	1000
306	141	1000
397	428	1000
629	429	1000
35	955	1000
957	933	1000
454	795	1000
500	105	1000
288	597	1000
148	545	1000
256	732	1000
165	207	1000
662	863	1000
248	144	1000
949	989	1000
327	175	1000
527	789	1000
711	888	1000
664	169	1000
594	446	1000
439	500	1000
120	6	1000
310	218	1000
50	953	1000
564	105	1000
5	139	1000
248	439	1000
578	33	1000
143	527	1000
923	532	1000
36	657	1000
827	577	1000
616	187	1000
4	834	1000
24	799	1000
996	544	1000
275	179	1000
706	241	1000
939	705	1000
517	311	1000
246	212	1000
297	48	1000
844	905	1000
843	745	1000
907	457	1000
911	586	1000
216	821	1000
780	11	1000
759	941	1000
101	866	1000
61	34	1000
659	326	1000
400	892	1000
997	703	1000
573	606	1000
318	724	1000
844	745	1000
111	361	1000
13	565	1000
376	316	1000
734	918	1000
421	124	1000
934	148	1000
121	345	1000
659	755	1000
309	629	1000
671	88	1000
998	947	1000
36	919	1000
708	523	1000
300	899	1000
146	184	1000
394	856	1000
833	936	1000
595	722	1000
784	409	1000
157	510	1000
4	886	1000
934	517	1000
359	253	1000
29	102	1000
352	948	1000
159	838	1000
474	255	1000
699	597	1000
149	64	1000
570	920	1000
14	45	1000
623	791	1000
279	847	1000
885	521	1000
38	113	1000
351	423	1000
510	867	1000
430	426	1000
313	473	1000
345	696	1000
692	291	1000
476	896	1000
378	786	1000
874	543	1000
700	46	1000
774	264	1000
56	311	1000
167	401	1000
634	370	1000
336	444	1000
115	461	1000
983	440	1000
103	328	1000
247	852	1000
709	815	1000
366	335	1000
171	495	1000
682	850	1000
109	892	1000
108	174	1000
810	141	1000
733	627	1000
914	366	1000
496	356	1000
932	556	1000
641	917	1000
929	985	1000
411	382	1000
988	697	1000
164	598	1000
403	807	1000
471	725	1000
756	621	1000
43	149	1000
55	25	1000
754	131	1000
694	407	1000
611	178	1000
24	756	1000
576	153	1000
492	498	1000
672	300	1000
527	651	1000
458	467	1000
510	95	1000
6	916	1000
364	59	1000
202	382	1000
36	720	1000
670	476	1000
403	931	1000
327	240	1000
240	193	1000
899	95	1000
633	225	1000
415	720	1000
421	941	1000
144	909	1000
281	862	1000
943	607	1000
62	648	1000
961	863	1000
564	207	1000
982	515	1000
718	53	1000
218	162	1000
860	121	1000
605	758	1000
736	359	1000
344	44	1000
232	59	1000
84	209	1000
861	332	1000
476	609	1000
174	760	1000
429	429	1000
440	795	1000
971	819	1000
372	230	1000
514	21	1000
318	795	1000
312	875	1000
891	634	1000
106	893	1000
458	720	1000
95	670	1000
413	480	1000
463	537	1000
786	783	1000
764	304	1000
940	915	1000
618	313	1000
558	87	1000
178	206	1000
59	989	1000
999	165	1000
738	484	1000
635	293	1000
195	843	1000
986	936	1000
726	974	1000
836	981	1000
839	396	1000
536	314	1000
562	265	1000
266	384	1000
485	837	1000
124	869	1000
710	388	1000
400	979	1000
245	783	1000
532	125	1000
659	760	1000
301	461	1000
930	337	1000
598	780	1000
481	933	1000
990	111	1000
29	861	1000
686	133	1000
672	838	1000
163	465	1000
736	615	1000
207	623	1000
201	459	1000
331	44	1000
269	618	1000
234	69	1000
308	350	1000
877	852	1000
136	140	1000
796	208	1000
442	81	1000
931	133	1000
84	118	1000
260	993	1000
486	757	1000
195	491	1000
306	33	1000
164	905	1000
474	534	1000
350	579	1000
405	292	1000
8	640	1000
443	349	1000
565	161	1000
254	144	1000
148	743	1000
485	997	1000
40	516	1000
311	575	1000
140	145	1000
784	129	1000
460	393	1000
583	296	1000
139	335	1000
700	815	1000
881	685	1000
385	20	1000
125	10	1000
656	343	1000
689	453	1000
870	425	1000
679	344	1000
829	158	1000
758	399	1000
139	496	1000
631	795	1000
997	816	1000
454	725	1000
535	656	1000
374	195	1000
111	844	1000
510	994	1000
664	671	1000
555	655	1000
282	144	1000
729	497	1000
70	767	1000
491	563	1000
387	150	1000
683	32	1000
742	769	1000
683	18	1000
442	285	1000
722	475	1000
728	216	1000
933	981	1000
68	309	1000
619	657	1000
168	292	1000
995	231	1000
12	879	1000
864	566	1000
121	955	1000
900	970	1000
759	642	1000
333	327	1000
113	870	1000
831	110	1000
9	126	1000
701	27	1000
694	296	1000
581	100	1000
742	486	1000
443	16	1000
228	576	1000
276	766	1000
153	99	1000
684	882	1000
292	721	1000
629	334	1000
923	467	1000
53	762	1000
391	376	1000
890	975	1000
980	128	1000
590	140	1000
118	876	1000
534	434	1000
295	27	1000
867	711	1000
686	174	1000
186	773	1000
135	98	1000
779	617	1000
378	606	1000
249	171	1000
2	620	1000
66	543	1000
817	535	1000
158	17	1000
549	903	1000
468	670	1000
228	237	1000
920	900	1000
73	757	1000
855	563	1000
455	81	1000
941	72	1000
875	992	1000
416	28	1000
240	160	1000
887	602	1000
539	686	1000
557	926	1000
833	39	1000
948	605	1000
439	976	1000
966	254	1000
429	825	1000
559	151	1000
405	906	1000
673	916	1000
860	54	1000
613	240	1000
194	656	1000
316	607	1000
913	721	1000
311	525	1000
102	382	1000
146	305	1000
255	109	1000
356	239	1000
186	688	1000
930	396	1000
746	779	1000
677	499	1000
16	724	1000
934	901	1000
523	669	1000
293	440	1000
348	542	1000
268	637	1000
730	337	1000
725	193	1000
50	873	1000
398	642	1000
428	380	1000
96	245	1000
507	191	1000
536	498	1000
349	639	1000
893	156	1000
912	895	1000
612	986	1000
298	297	1000
682	302	1000
136	277	1000
824	897	1000
182	354	1000
847	260	1000
788	301	1000
517	708	1000
267	788	1000
551	630	1000
400	326	1000
101	285	1000
29	857	1000
427	786	1000
852	754	1000
805	509	1000
535	941	1000
774	267	1000
241	420	1000
772	646	1000
418	103	1000
275	654	1000
570	37	1000
353	736	1000
772	953	1000
58	116	1000
90	688	1000
965	785	1000
850	644	1000
718	469	1000
756	267	1000
908	689	1000
576	577	1000
5	914	1000
627	577	1000
380	363	1000
92	544	1000
156	89	1000
2	412	1000
721	958	1000
475	221	1000
837	241	1000
326	859	1000
211	4	1000
277	561	1000
432	160	1000
131	332	1000
985	770	1000
72	126	1000
53	251	1000
13	363	1000
468	935	1000
653	502	1000
308	244	1000
420	541	1000
195	849	1000
417	772	1000
349	958	1000
81	753	1000
224	954	1000
193	970	1000
303	566	1000
326	841	1000
139	550	1000
589	273	1000
358	508	1000
846	239	1000
173	944	1000
769	313	1000
628	232	1000
595	690	1000
691	910	1000
451	87	1000
654	414	1000
605	699	1000
137	726	1000
263	197	1000
909	887	1000
940	6	1000
988	617	1000
442	712	1000
773	888	1000
690	174	1000
719	564	1000
660	567	1000
940	364	1000
915	630	1000
389	903	1000
837	833	1000
721	583	1000
205	650	1000
934	136	1000
23	893	1000
539	357	1000
606	764	1000
861	270	1000
25	592	1000
884	31	1000
962	966	1000
263	739	1000
746	125	1000
960	915	1000
738	511	1000
255	966	1000
653	859	1000
326	122	1000
337	189	1000
969	200	1000
763	195	1000
927	272	1000
393	541	1000
158	491	1000
346	358	1000
981	810	1000
251	584	1000
68	57	1000
106	371	1000
654	488	1000
800	691	1000
110	395	1000
594	626	1000
115	390	1000
213	603	1000
480	88	1000
520	843	1000
915	822	1000
908	152	1000
521	718	1000
440	477	1000
989	864	1000
493	348	1000
785	817	1000
777	474	1000
690	727	1000
529	413	1000
744	875	1000
381	806	1000
525	709	1000
962	192	1000
619	890	1000
512	873	1000
398	898	1000
23	912	1000
179	126	1000
16	143	1000
153	413	1000
296	880	1000
25	266	1000
735	529	1000
864	157	1000
997	668	1000
734	688	1000
715	36	1000
524	838	1000
466	534	1000
899	517	1000
312	450	1000
467	509	1000
414	662	1000
82	958	1000
508	112	1000
263	741	1000
564	311	1000
306	683	1000
102	672	1000
624	127	1000
913	606	1000
373	380	1000
941	832	1000
381	652	1000
289	105	1000
218	728	1000
945	482	1000
668	470	1000
830	303	1000
193	286	1000
599	885	1000
512	122	1000
941	558	1000
295	478	1000
584	192	1000
487	879	1000
85	555	1000
76	461	1000
33	945	1000
867	245	1000
154	987	1000
190	610	1000
804	96	1000
763	637	1000
17	606	1000
851	672	1000
339	11	1000
677	462	1000
441	645	1000
231	746	1000
141	633	1000
753	3	1000
515	64	1000
636	618	1000
963	90	1000
104	754	1000
510	248	1000
565	567	1000
673	219	1000
893	550	1000
493	89	1000
795	35	1000
374	476	1000
765	147	1000
345	386	1000
162	762	1000
453	235	1000
625	270	1000
202	771	1000
197	912	1000
906	544	1000
2	651	1000
346	847	1000
709	261	1000
164	657	1000
304	509	1000
22	132	1000
648	282	1000
296	772	1000
476	5	1000
462	57	1000
38	488	1000
607	454	1000
630	65	1000
874	431	1000
299	23	1000
463	638	1000
860	416	1000
600	361	1000
644	128	1000
198	422	1000
698	271	1000
166	936	1000
977	308	1000
822	545	1000
936	983	1000
4	321	1000
833	218	1000
768	235	1000
63	130	1000
370	263	1000
428	692	1000
376	384	1000
505	548	1000
347	618	1000
606	201	1000
51	240	1000
881	533	1000
605	153	1000
1000	141	1000
90	55	1000
787	396	1000
573	997	1000
482	764	1000
49	90	1000
323	152	1000
241	405	1000
270	551	1000
27	681	1000
23	403	1000
166	240	1000
455	861	1000
336	460	1000
809	608	1000
271	185	1000
342	186	1000
628	654	1000
836	132	1000
353	728	1000
532	447	1000
700	214	1000
795	664	1000
806	664	1000
702	538	1000
174	579	1000
844	233	1000
587	636	1000
437	500	1000
672	827	1000
510	21	1000
949	476	1000
972	434	1000
518	381	1000
824	949	1000
6	716	1000
354	694	1000
562	52	1000
734	537	1000
870	188	1000
118	179	1000
836	557	1000
414	761	1000
614	933	1000
5	135	1000
778	897	1000
220	534	1000
103	275	1000
699	465	1000
466	522	1000
901	908	1000
984	93	1000
355	409	1000
916	625	1000
902	154	1000
666	116	1000
981	518	1000
693	489	1000
257	308	1000
552	969	1000
839	659	1000
786	27	1000
857	651	1000
650	145	1000
955	873	1000
632	292	1000
606	647	1000
853	701	1000
870	324	1000
299	7	1000
637	945	1000
476	304	1000
198	284	1000
219	923	1000
228	290	1000
970	824	1000
171	908	1000
478	260	1000
36	674	1000
381	261	1000
306	645	1000
280	258	1000
316	993	1000
65	673	1000
386	550	1000
357	849	1000
882	109	1000
476	119	1000
765	54	1000
444	378	1000
97	799	1000
289	1000	1000
721	769	1000
328	173	1000
12	943	1000
233	27	1000
290	180	1000
630	271	1000
541	837	1000
742	374	1000
651	923	1000
453	446	1000
99	229	1000
386	767	1000
102	485	1000
64	856	1000
583	889	1000
996	563	1000
868	772	1000
273	369	1000
941	25	1000
617	457	1000
754	283	1000
322	480	1000
627	588	1000
833	13	1000
634	871	1000
581	112	1000
973	325	1000
926	962	1000
917	430	1000
322	102	1000
824	892	1000
490	64	1000
617	497	1000
380	626	1000
406	483	1000
234	430	1000
582	77	1000
435	571	1000
576	979	1000
79	186	1000
457	635	1000
414	274	1000
10	774	1000
575	189	1000
391	465	1000
205	686	1000
859	950	1000
556	151	1000
422	736	1000
871	860	1000
833	125	1000
325	936	1000
979	6	1000
624	690	1000
807	940	1000
306	115	1000
508	26	1000
365	642	1000
27	134	1000
667	427	1000
408	738	1000
682	971	1000
658	580	1000
337	958	1000
207	612	1000
600	435	1000
29	706	1000
536	53	1000
903	402	1000
379	415	1000
900	890	1000
360	154	1000
67	948	1000
782	5	1000
417	769	1000
387	691	1000
731	695	1000
395	517	1000
775	617	1000
756	373	1000
220	831	1000
614	808	1000
651	67	1000
396	406	1000
125	585	1000
393	887	1000
875	400	1000
913	95	1000
685	387	1000
209	792	1000
351	123	1000
43	404	1000
906	34	1000
587	335	1000
288	369	1000
327	540	1000
688	823	1000
94	661	1000
430	182	1000
540	449	1000
209	431	1000
507	349	1000
377	849	1000
470	312	1000
819	850	1000
35	218	1000
960	19	1000
433	99	1000
829	483	1000
665	908	1000
374	217	1000
741	215	1000
798	678	1000
326	563	1000
213	722	1000
132	694	1000
325	797	1000
166	428	1000
366	508	1000
1000	807	1000
198	85	1000
410	923	1000
924	204	1000
183	908	1000
83	898	1000
473	186	1000
315	849	1000
671	244	1000
445	793	1000
757	375	1000
365	253	1000
586	339	1000
364	539	1000
296	973	1000
146	354	1000
329	919	1000
986	886	1000
947	200	1000
875	248	1000
604	764	1000
172	12	1000
976	60	1000
311	15	1000
4	709	1000
83	476	1000
588	187	1000
170	235	1000
949	126	1000
276	173	1000
971	860	1000
793	43	1000
228	848	1000
934	103	1000
148	635	1000
998	74	1000
128	218	1000
498	431	1000
433	924	1000
563	933	1000
232	445	1000
813	891	1000
557	535	1000
389	874	1000
432	367	1000
639	264	1000
872	337	1000
56	940	1000
934	321	1000
568	230	1000
761	465	1000
784	751	1000
435	180	1000
328	394	1000
619	476	1000
624	186	1000
273	292	1000
600	129	1000
865	251	1000
730	75	1000
627	284	1000
768	626	1000
462	941	1000
881	205	1000
624	614	1000
206	66	1000
317	827	1000
429	425	1000
58	852	1000
807	91	1000
142	875	1000
628	289	1000
783	923	1000
765	718	1000
618	951	1000
809	254	1000
649	252	1000
312	116	1000
365	645	1000
108	633	1000
787	209	1000
129	108	1000
310	997	1000
619	38	1000
225	637	1000
406	575	1000
56	534	1000
778	811	1000
959	389	1000
239	96	1000
590	808	1000
650	240	1000
839	122	1000
756	879	1000
575	383	1000
654	540	1000
23	790	1000
681	965	1000
212	919	1000
656	757	1000
599	780	1000
450	160	1000
551	386	1000
816	630	1000
972	552	1000
548	188	1000
620	698	1000
126	189	1000
496	389	1000
344	660	1000
57	980	1000
339	509	1000
996	415	1000
734	137	1000
118	165	1000
823	860	1000
722	30	1000
990	836	1000
453	303	1000
1000	952	1000
562	433	1000
408	298	1000
28	738	1000
326	480	1000
894	407	1000
824	300	1000
217	737	1000
220	495	1000
799	382	1000
556	39	1000
79	917	1000
423	698	1000
794	165	1000
323	339	1000
676	372	1000
914	117	1000
170	956	1000
952	975	1000
590	965	1000
723	453	1000
1000	207	1000
423	402	1000
669	861	1000
502	442	1000
116	914	1000
785	678	1000
880	307	1000
494	434	1000
622	678	1000
652	392	1000
795	963	1000
595	510	1000
941	455	1000
497	283	1000
290	8	1000
992	106	1000
400	349	1000
402	571	1000
543	422	1000
348	140	1000
830	268	1000
507	385	1000
782	80	1000
518	687	1000
56	703	1000
886	989	1000
550	384	1000
989	932	1000
313	207	1000
507	428	1000
801	507	1000
923	636	1000
611	682	1000
825	797	1000
197	834	1000
982	392	1000
144	411	1000
621	390	1000
565	426	1000
876	926	1000
747	484	1000
194	97	1000
159	240	1000
944	410	1000
183	315	1000
678	631	1000
481	63	1000
57	410	1000
61	523	1000
509	719	1000
709	583	1000
78	763	1000
499	437	1000
50	13	1000
965	275	1000
492	857	1000
788	149	1000
333	31	1000
454	842	1000
183	381	1000
953	490	1000
852	375	1000
476	321	1000
977	815	1000
564	294	1000
879	389	1000
606	383	1000
522	857	1000
53	46	1000
44	790	1000
120	232	1000
546	38	1000
923	688	1000
367	35	1000
