8529	8390	9992
6304	2496	9992
899	6574	9992
9013	3542	9992
9796	1905	9992
6696	1342	9992
1287	9943	9992
5934	6715	9992
7251	5175	9992
6315	3971	9992
4291	1348	9992
3997	5030	9992
8090	524	9992
1267	2507	9992
4268	3205	9992
9466	9675	9992
7337	5176	9992
5691	5165	9992
151	2534	9992
7059	2551	9992
3816	4791	9992
3711	2033	9992
2116	178	9992
3171	3070	9992
3554	9235	9992
8195	9394	9992
7492	3015	9992
492	7260	9992
8269	7487	9992
3635	342	9992
8032	3117	9992
4582	1033	9992
8941	3321	9992
2218	1151	9992
478	4056	9992
6036	997	9992
8514	5292	9992
3090	1339	9992
2085	6835	9992
4240	2944	9992
8757	2440	9992
5841	7355	9992
6566	733	9992
6078	5217	9992
9057	3874	9992
7052	8220	9992
802	2977	9992
5857	9871	9992
4379	4908	9992
7719	4976	9992
4929	7024	9992
5535	4375	9992
663	3169	9992
4010	8610	9992
5759	5483	9992
791	1184	9992
1054	9837	9992
6901	7190	9992
9235	1922	9992
7	6150	9992
774	1891	9992
3588	945	9992
2379	2826	9992
5328	8635	9992
9960	8647	9992
3269	3724	9992
573	5335	9992
4851	1425	9992
3025	123	9992
2246	2793	9992
9917	4750	9992
9752	3434	9992
1037	1248	9992
1923	887	9992
60	8637	9992
1201	5467	9992
5124	4337	9992
1183	6733	9992
7527	7930	9992
4024	7144	9992
9308	4133	9992
4241	4670	9992
4594	2118	9992
8375	6448	9992
4427	2274	9992
6768	5185	9992
6247	1243	9992
9215	8356	9992
8157	2380	9992
8347	9492	9992
2864	5605	9992
4559	32	9992
7122	3502	9992
7337	8800	9992
4964	787	9992
9986	4064	9992
6450	6581	9992
5883	7226	9992
3162	9870	9992
5194	6309	9992
8977	1138	9992
7500	7264	9992
6155	5668	9992
3332	2721	9992
9322	4926	9992
7346	8418	9992
1647	5139	9992
9434	8437	9992
80	9171	9992
6974	4116	9992
8351	6483	9992
3735	3769	9992
8111	1670	9992
1775	5939	9992
325	2876	9992
5014	6888	9992
8796	1449	9992
2647	4331	9992
7127	9913	9992
8213	1890	9992
9881	865	9992
4439	9902	9992
1556	4796	9992
6241	4462	9992
93	581	9992
5330	2107	9992
3690	7653	9992
2707	2130	9992
5069	2817	9992
40	5782	9992
7106	7077	9992
1390	5768	9992
5502	7303	9992
9168	2396	9992
7197	5486	9992
6579	9269	9992
6042	8000	9992
4075	8955	9992
7644	7713	9992
432	8177	9992
5897	2321	9992
3284	7425	9992
8212	9085	9992
9617	678	9992
5530	2811	9992
4773	5960	9992
5650	7879	9992
6793	5523	9992
3476	1008	9992
1036	6834	9992
9639	5230	9992
9290	3498	9992
7271	3726	9992
1544	9611	9992
4300	7716	9992
8911	3429	9992
7617	2363	9992
2900	5845	9992
167	2060	9992
3746	2598	9992
2838	2524	9992
2681	1661	9992
2408	9428	9992
2618	3292	9992
35	5178	9992
4419	8330	9992
2335	7534	9992
2696	528	9992
824	7929	9992
1893	3296	9992
7460	8854	9992
8928	2135	9992
2096	4844	9992
4249	4998	9992
7194	3613	9992
1357	1169	9992
4702	5702	9992
7662	7226	9992
6828	3254	9992
9748	5945	9992
7796	1928	9992
1328	7732	9992
2636	2868	9992
9984	5327	9992
861	6078	9992
2462	453	9992
424	6433	9992
1649	1100	9992
8523	33	9992
5779	5200	9992
8644	9026	9992
2663	1377	9992
3223	4586	9992
787	8132	9992
88	5179	9992
4922	5600	9992
4834	1047	9992
1344	7777	9992
1644	1942	9992
9758	5306	9992
5871	835	9992
8795	8317	9992
8293	1224	9992
430	4947	9992
6056	7776	9992
7910	1646	9992
2129	6737	9992
1578	5667	9992
3594	9942	9992
1132	577	9992
5565	9901	9992
1290	5736	9992
9791	7768	9992
7437	8426	9992
1498	6552	9992
8985	274	9992
7459	530	9992
9332	7145	9992
9604	1815	9992
5694	6274	9992
1076	6869	9992
7924	9361	9992
5718	6486	9992
7457	7819	9992
1028	3411	9992
4577	6570	9992
5744	729	9992
5330	658	9992
5811	1977	9992
6743	7028	9992
525	2192	9992
1672	8852	9992
9775	3906	9992
1814	3405	9992
204	8775	9992
2531	410	9992
4823	824	9992
1349	9417	9992
2703	4448	9992
9679	7383	9992
9685	1312	9992
4673	809	9992
3549	4146	9992
3545	8118	9992
9173	4096	9992
8696	2805	9992
9355	542	9992
7406	1924	9992
9060	3441	9992
7229	678	9992
3312	7272	9992
3346	9991	9992
9477	5953	9992
2703	2010	9992
4827	8726	9992
3062	8268	9992
5683	5624	9992
8160	4506	9992
2011	8636	9992
3937	5815	9992
1076	9620	9992
7239	2809	9992
5768	7652	9992
6305	5616	9992
6587	9237	9992
7577	8907	9992
1115	1748	9992
2321	1813	9992
3011	6578	9992
7973	7519	9992
167	8771	9992
9989	8649	9992
868	9280	9992
420	5355	9992
2103	4421	9992
9343	2980	9992
7303	6493	9992
5778	1909	9992
4007	350	9992
4195	5076	9992
2789	9174	9992
3694	4715	9992
9351	7716	9992
9114	8345	9992
9580	2476	9992
3984	9097	9992
7979	7727	9992
8568	5948	9992
9345	7962	9992
4627	5328	9992
3271	2855	9992
5026	4502	9992
5730	3922	9992
5499	6393	9992
4876	2328	9992
1886	6080	9992
9919	5098	9992
9639	4400	9992
6376	8889	9992
5167	3134	9992
8927	4536	9992
5800	6504	9992
6258	8725	9992
8319	8553	9992
443	2023	9992
7774	620	9992
193	8274	9992
2080	5496	9992
8431	9789	9992
2276	7047	9992
9370	5625	9992
8256	948	9992
387	2985	9992
6578	71	9992
9814	1915	9992
9735	1741	9992
1071	1830	9992
6579	8530	9992
685	8921	9992
218	6274	9992
4348	3255	9992
5632	3343	9992
1414	9969	9992
4245	2356	9992
2647	195	9992
5745	6971	9992
3560	7021	9992
8750	9159	9992
9284	2818	9992
8204	3223	9992
9655	7188	9992
8864	5468	9992
9269	2488	9992
8025	2550	9992
9499	3030	9992
4390	7827	9992
7513	4018	9992
7992	5779	9992
6060	3719	9992
6729	7542	9992
4246	271	9992
1899	706	9992
9357	4310	9992
4672	8289	9992
1225	5280	9992
1485	5309	9992
7933	6928	9992
916	7827	9992
1795	5820	9992
3076	7666	9992
2033	4528	9992
7224	7006	9992
8828	4001	9992
5195	9346	9992
5186	6607	9992
7688	1860	9992
8318	6818	9992
4623	1518	9992
9307	409	9992
1208	9044	9992
5510	1978	9992
5268	1329	9992
6422	881	9992
634	7083	9992
2794	4400	9992
4089	3672	9992
3930	5841	9992
1935	2649	9992
987	637	9992
9724	99	9992
5088	9473	9992
7742	2031	9992
8646	1210	9992
1747	2640	9992
840	2840	9992
4303	6590	9992
5821	4078	9992
1053	6625	9992
500	3134	9992
6240	9618	9992
7072	5764	9992
6634	9976	9992
564	7792	9992
2307	45	9992
3012	9789	9992
6242	3879	9992
9307	3272	9992
184	5639	9992
8584	6778	9992
13	7855	9992
6801	8019	9992
8044	9100	9992
334	3831	9992
736	9231	9992
2793	4604	9992
2585	5755	9992
1731	4365	9992
3883	4551	9992
5714	5118	9992
2255	8082	9992
5567	7628	9992
7933	1587	9992
3923	9053	9992
957	100	9992
6156	2392	9992
291	6928	9992
4515	840	9992
5308	5413	9992
6215	628	9992
1155	5688	9992
8079	922	9992
10000	2982	9992
1463	9814	9992
2578	2031	9992
9662	320	9992
358	1984	9992
1293	5435	9992
2608	5613	9992
3408	7164	9992
906	8153	9992
4157	5877	9993
3555	9690	9993
311	4673	9993
1094	6118	9993
399	2963	9993
8853	827	9993
7244	8264	9993
3613	6873	9993
1978	3920	9993
2325	7074	9993
6521	988	9993
199	7680	9993
3354	1978	9993
5754	7277	9993
3708	1821	9993
9426	5228	9993
6950	1104	9993
3340	8144	9993
502	5329	9993
7475	7207	9993
3308	6156	9993
8809	4160	9993
2343	5394	9993
4162	731	9993
4245	1761	9993
4120	9813	9993
1891	8225	9993
8378	3471	9993
7160	1281	9993
7786	8744	9993
6171	9311	9993
6113	459	9993
9964	7075	9993
9317	1605	9993
324	6941	9993
6318	2481	9993
7953	2171	9993
1577	1023	9993
2989	736	9993
1511	3224	9993
3886	7476	9993
8660	8649	9993
6782	6678	9993
4432	6306	9993
3504	9603	9993
3390	7950	9993
7146	4816	9993
6251	1962	9993
638	7383	9993
7827	8703	9993
4333	8502	9993
1470	3219	9993
7025	8199	9993
374	8598	9993
6780	4017	9993
3527	3216	9993
9073	2290	9993
5804	364	9993
3925	2368	9993
7645	1367	9993
1872	1877	9993
180	5740	9993
3451	1155	9993
5802	6335	9993
8319	5667	9993
9826	8484	9993
9749	3551	9993
6646	247	9993
8686	5067	9993
2170	8366	9993
1458	7973	9993
2099	5805	9993
8846	3646	9993
5595	9152	9993
7564	8569	9993
3554	5451	9993
8795	5297	9993
67	2338	9993
5032	7334	9993
6014	7161	9993
9323	3716	9993
8763	3686	9993
407	2573	9993
1164	2924	9993
9113	4756	9993
9030	1474	9993
8294	1197	9993
4829	2850	9993
2674	8065	9993
7618	1255	9993
6371	162	9993
2131	3703	9993
1032	9380	9993
9190	1607	9993
6089	7231	9993
6734	7879	9993
7096	829	9993
7769	7899	9993
8582	8702	9993
4733	3958	9993
7535	2223	9993
8151	1389	9993
5856	1994	9993
3004	8029	9993
9555	8242	9993
3908	2233	9993
5749	1106	9993
7523	1691	9993
5334	9554	9993
5738	4917	9993
2762	4216	9993
5841	1462	9993
4215	7851	9993
2586	5825	9993
5955	641	9993
4039	2299	9993
1890	509	9993
7502	9620	9993
7471	4696	9993
8721	9937	9993
3318	791	9993
9119	8124	9993
7715	3629	9993
6162	7008	9993
4280	4471	9993
7738	6080	9993
8010	4899	9993
6774	3251	9993
1019	6445	9993
6228	4955	9993
4509	423	9993
6731	3962	9993
2819	1383	9993
8182	9036	9993
2476	3247	9993
1704	6217	9993
6459	7616	9993
3473	4638	9993
701	2299	9993
7269	2271	9993
3565	9551	9993
1952	3161	9993
5118	6658	9993
5583	3453	9993
554	5362	9993
5685	7882	9993
8199	3351	9993
8420	3109	9993
5023	4874	9993
6492	9652	9993
7116	1115	9993
2779	6891	9993
1255	6434	9993
1067	2981	9993
4249	2905	9993
8925	8057	9993
7584	1322	9993
8438	3608	9993
4805	1272	9993
34	2372	9993
7987	8134	9993
2278	5625	9993
7630	7904	9993
7088	9894	9993
2611	425	9993
2385	1348	9993
5074	1324	9993
2000	437	9993
8400	3137	9993
6580	583	9993
7561	1532	9993
7157	1710	9993
838	8480	9993
1134	6275	9993
9642	7371	9993
6357	312	9993
5141	1123	9993
1955	182	9993
9071	9454	9993
91	91	9993
7766	3540	9993
8856	991	9993
6939	92	9993
5305	6081	9993
2535	4278	9993
4035	1695	9993
8868	9321	9993
2330	3018	9993
1895	5170	9993
9872	6433	9993
2494	933	9993
2179	4336	9993
3691	7820	9993
5792	6120	9993
8924	7012	9993
2683	7641	9993
6733	5743	9993
2583	7352	9993
3290	8922	9993
3744	9455	9993
9182	6255	9993
7599	1039	9993
6541	5097	9993
3440	4265	9993
2278	9296	9993
8448	3724	9993
7778	9279	9993
8925	4189	9993
8185	79	9993
9926	4117	9993
7512	3439	9993
3544	6535	9993
6089	4397	9993
218	3842	9993
1551	232	9993
81	1850	9993
9590	7523	9993
1985	175	9993
7662	4126	9993
8137	9456	9993
7198	6054	9993
4102	9842	9993
6110	6473	9993
954	7980	9993
7985	4088	9993
6056	9962	9993
2086	608	9993
9517	8480	9993
7563	4551	9993
5877	9299	9993
1607	6843	9993
2786	4613	9993
354	4121	9993
3108	5209	9993
6111	6444	9993
5953	7269	9993
4063	9928	9993
9022	2620	9993
8595	1091	9993
7927	2617	9993
2953	3122	9993
5824	8648	9993
3060	3679	9993
7135	6946	9993
3041	2936	9993
5685	9433	9993
1315	3179	9993
7713	478	9993
9601	4537	9993
2522	9860	9993
8871	4785	9993
8909	8488	9993
1208	7677	9993
1780	9014	9993
3045	7545	9993
9356	1872	9993
373	9365	9993
3653	5750	9993
4786	8116	9993
1232	9446	9993
2635	2769	9993
3557	9798	9993
9962	8987	9993
7254	3941	9993
9053	5575	9993
1525	5929	9993
1736	7038	9993
8406	8801	9993
3556	6202	9993
380	7176	9993
1672	6458	9993
8852	8583	9993
1937	6566	9993
3118	6978	9993
6294	3431	9993
3253	7080	9993
2581	2367	9993
153	1962	9993
9541	5305	9993
449	4952	9993
648	3686	9993
5987	4391	9993
4786	2890	9993
280	6607	9993
5882	2529	9993
2345	621	9993
4574	3442	9993
2139	8380	9993
8520	4213	9993
1577	530	9993
8826	5511	9993
5508	7366	9993
8070	7351	9993
1189	6895	9993
7515	5657	9993
6167	4561	9993
4035	9267	9993
9407	1190	9993
3399	2145	9993
8866	535	9993
1417	1115	9993
7693	3507	9993
1322	8874	9993
646	4148	9993
9178	2984	9993
3771	3422	9993
2160	6772	9993
1332	3422	9993
6787	6172	9993
7083	5723	9993
5607	2695	9993
8291	3383	9993
1262	3209	9993
2559	3817	9993
199	9210	9993
159	3222	9993
5614	4911	9993
9176	9025	9993
9015	7230	9993
3103	2863	9993
8896	7449	9993
797	1902	9993
5276	3013	9993
1824	8129	9993
3243	9521	9993
7602	9886	9993
2320	3585	9993
6700	2529	9993
6325	8441	9993
4997	377	9993
831	497	9993
1774	4186	9993
6858	6740	9993
72	3057	9993
3440	8131	9993
9906	5031	9993
8700	2017	9993
1255	9663	9993
6991	5953	9993
4622	9331	9993
8088	7508	9993
9887	3559	9993
7200	4927	9993
1401	1425	9993
6073	2454	9993
5720	9384	9993
7665	6742	9993
9145	2927	9993
7890	3452	9993
8021	378	9993
2318	8918	9993
6064	2500	9993
9205	1430	9993
8383	9134	9993
8453	9572	9993
7892	3711	9993
9071	8867	9993
6578	1694	9993
4454	5712	9993
780	8311	9993
5876	2245	9993
3051	3854	9993
1936	8562	9993
3853	1237	9993
5642	9123	9993
9294	3462	9993
3468	4108	9993
1840	7350	9993
8746	5448	9993
6004	6959	9993
1270	5731	9993
8053	4374	9993
4427	8884	9993
9077	8591	9993
9908	5631	9993
9889	9614	9993
5938	6804	9993
1415	1290	9993
9057	8104	9993
911	5160	9993
9562	560	9993
711	4595	9993
4536	3351	9993
9845	3336	9993
135	4665	9993
9875	8040	9993
6796	2352	9993
8520	2621	9993
9152	2656	9993
5119	6402	9993
5519	3746	9993
7219	2000	9993
6734	4752	9994
3499	8781	9994
6183	8820	9994
62	4939	9994
1352	4230	9994
8444	7939	9994
2553	7966	9994
5786	794	9994
3401	300	9994
411	1338	9994
4391	4946	9994
6569	2910	9994
3494	650	9994
8912	2894	9994
5693	7902	9994
8758	6159	9994
796	7971	9994
2784	9036	9994
2711	1863	9994
5513	1960	9994
1274	2642	9994
7721	5399	9994
3751	3191	9994
1143	2034	9994
8203	7259	9994
1372	570	9994
231	1287	9994
2681	7005	9994
4376	2816	9994
4367	7074	9994
3381	1435	9994
1515	6063	9994
818	2807	9994
6249	5845	9994
5723	5425	9994
9689	9284	9994
7240	326	9994
2338	7445	9994
5521	1512	9994
8913	8263	9994
3646	5453	9994
3910	8229	9994
9056	3993	9994
7615	3082	9994
6211	6375	9994
7381	1565	9994
5169	9258	9994
4714	4630	9994
8242	6364	9994
2944	1407	9994
6117	3700	9994
2167	9220	9994
1115	1940	9994
5144	2146	9994
9811	7718	9994
680	7806	9994
1192	4345	9994
7497	5087	9994
3556	453	9994
1825	3340	9994
3977	3337	9994
6272	6245	9994
41	7448	9994
3109	736	9994
602	4248	9994
2646	9056	9994
5433	6891	9994
6298	8014	9994
2388	8099	9994
9295	3185	9994
1972	5495	9994
6483	9177	9994
6989	1824	9994
3273	7267	9994
7055	6405	9994
7620	2858	9994
276	5935	9994
5125	3317	9994
4195	1195	9994
509	574	9994
643	9983	9994
2141	9238	9994
4140	30	9994
186	2007	9994
9458	7025	9994
3628	2956	9994
3848	3334	9994
7076	5100	9994
2860	9819	9994
6490	6650	9994
525	6590	9994
2577	2473	9994
3315	4170	9994
4445	3137	9994
146	5572	9994
4209	7286	9994
4883	9772	9994
7472	4907	9994
7291	3113	9994
9889	2113	9994
5121	8148	9994
248	3936	9994
1881	6677	9994
2093	3837	9994
2044	3371	9994
6662	461	9994
9983	9604	9994
4348	4275	9994
6961	161	9994
2777	2614	9994
4307	9524	9994
1711	8498	9994
5228	6237	9994
5735	6756	9994
6305	8684	9994
8711	8833	9994
6700	8931	9994
9262	9921	9994
9334	7690	9994
9475	4568	9994
8126	5910	9994
6411	3338	9994
1302	1938	9994
8707	6228	9994
1109	5569	9994
3277	4087	9994
9476	9970	9994
9308	5597	9994
5072	5985	9994
3632	8062	9994
9507	9397	9994
6177	2006	9994
7542	8217	9994
7849	5357	9994
9457	62	9994
9916	7992	9994
2610	5100	9994
7788	5954	9994
3196	4360	9994
4432	7470	9994
8597	5792	9994
7121	3338	9994
285	647	9994
1524	344	9994
9178	3279	9994
9329	1676	9994
4453	3061	9994
2613	1437	9994
5758	7971	9994
8089	5487	9994
9391	8232	9994
1207	3726	9994
8330	7693	9994
192	2773	9994
951	9286	9994
6717	8525	9994
5478	7826	9994
5844	1023	9994
8715	9704	9994
4485	161	9994
1951	1688	9994
8895	9571	9994
4495	5051	9994
5240	7774	9994
3105	8308	9994
8371	6948	9994
8218	3946	9994
2983	4608	9994
8798	8757	9994
4696	2358	9994
1573	8744	9994
498	8025	9994
7092	5027	9994
3323	8353	9994
7796	6801	9994
4975	6157	9994
1900	6476	9994
6789	9288	9994
1823	141	9994
3465	285	9994
7481	2590	9994
8125	7102	9994
3150	3604	9994
5788	7566	9994
190	4873	9994
9570	8054	9994
8862	5944	9994
3901	7632	9994
3594	4872	9994
3278	3113	9994
9255	9591	9994
2006	2936	9994
3836	4901	9994
7346	2631	9994
7743	4430	9994
764	3957	9994
8452	2333	9994
9353	2464	9994
9506	9101	9994
9011	4445	9994
5563	4657	9994
5778	7416	9994
534	3622	9994
4868	4553	9994
5466	758	9994
4058	8662	9994
6015	7168	9994
60	8555	9994
7384	8930	9994
8804	291	9994
5689	7110	9994
114	2645	9994
8236	2225	9994
9694	9636	9994
8366	6703	9994
1050	7088	9994
5513	5550	9994
690	1375	9994
5268	4877	9994
8978	7871	9994
5444	7364	9994
3408	5312	9994
5543	270	9994
9470	8870	9994
7378	5394	9994
9844	6435	9994
7663	9528	9994
5797	7965	9994
9121	6520	9994
1266	1773	9994
3160	7466	9994
4620	3390	9994
924	9328	9994
3516	1822	9994
6804	8785	9994
6078	6341	9994
3186	7317	9994
5899	4424	9994
8690	6147	9994
8051	2708	9994
1864	6171	9994
5867	2869	9994
2865	4656	9994
2572	3761	9994
5462	6351	9994
5057	6498	9994
9463	7743	9994
4110	7073	9994
2570	6521	9994
3513	6113	9994
3943	9891	9994
457	4274	9994
4031	3348	9994
4165	4245	9994
6039	5511	9994
5780	8757	9994
4685	532	9994
7366	3079	9994
2447	2286	9994
6106	8785	9994
8665	9905	9994
2154	5369	9994
5048	1906	9994
400	74	9994
3366	2525	9994
1835	4105	9994
5031	9986	9994
3333	7691	9994
5490	7858	9994
1101	4392	9994
8352	4109	9994
9732	9117	9994
599	9581	9994
8723	5971	9994
2412	6181	9994
7712	9819	9994
350	198	9994
4303	4072	9994
9529	7294	9994
9950	9090	9994
6993	7354	9994
3853	7948	9994
9485	3392	9994
4033	1051	9994
5934	2640	9994
9065	3639	9994
8870	9825	9994
5066	4209	9994
9669	1651	9994
323	9572	9994
9974	5059	9994
3710	7114	9994
6917	9600	9994
9096	3158	9994
4267	2817	9994
4156	2868	9994
8977	2562	9994
9358	8554	9994
4519	3119	9994
4409	7880	9994
37	5351	9994
9152	3573	9994
6104	273	9994
9988	4500	9994
4270	3916	9994
4188	5199	9994
6715	8932	9994
4986	8293	9994
214	512	9994
2429	1712	9994
9986	279	9994
7485	3454	9994
8094	8534	9994
2322	4159	9994
6555	5432	9994
5580	10	9994
1494	2411	9994
906	3803	9994
2855	1434	9994
5499	5487	9994
6469	5523	9994
2049	6403	9994
4927	1283	9994
2325	86	9994
7960	6839	9994
4124	1419	9994
6144	3267	9994
93	4566	9994
23	2534	9994
4586	465	9994
5868	1368	9994
7377	5517	9994
4033	2531	9994
3290	6923	9994
9202	2428	9994
9039	2557	9994
9870	1781	9994
302	2363	9994
7663	9839	9994
6832	8310	9994
945	6063	9994
3774	8132	9994
4571	80	9994
1022	2388	9994
999	4724	9994
2661	5507	9994
9563	8813	9994
7024	176	9994
8712	7280	9994
317	4154	9994
2951	6794	9994
1970	399	9994
3701	3276	9994
9103	4359	9994
6310	8773	9994
5492	9879	9994
2934	1109	9994
2566	1108	9994
1202	6457	9994
5755	3229	9994
8092	3475	9994
7634	5467	9994
7333	8854	9994
8019	8697	9994
315	2687	9994
4036	17	9994
4232	6441	9994
3073	3653	9994
698	884	9994
1520	8248	9994
8186	4089	9994
9577	8972	9994
6997	3460	9994
5517	4222	9994
1412	8296	9994
8944	5194	9994
7142	5998	9994
1356	899	9994
5026	9254	9994
6635	6401	9994
3097	1025	9994
1334	5421	9994
5251	5107	9994
5519	8680	9994
5943	3918	9994
5776	3300	9994
7233	7546	9994
4045	8595	9994
1211	1109	9994
4599	8670	9994
4425	7791	9994
6451	6098	9994
5068	5423	9994
4004	4882	9994
7604	4407	9994
9955	3125	9994
740	4514	9994
3160	9291	9994
1665	1688	9994
1791	7344	9994
2713	5292	9994
1590	8022	9994
1718	3051	9994
1704	6157	9994
708	6224	9994
8820	2108	9994
9589	2586	9994
1213	5159	9994
9311	6592	9994
4193	371	9994
4306	9497	9994
2719	5590	9994
4787	9299	9994
5745	65	9994
5331	6403	9994
2528	9148	9994
2593	3108	9994
9156	5206	9994
5552	96	9994
6497	6281	9994
8762	2203	9994
6773	3698	9994
2810	1120	9994
9070	2880	9994
8695	2573	9994
8603	5421	9994
656	4413	9994
5948	8860	9994
2803	3981	9994
2962	7863	9994
5811	5050	9994
4170	1874	9994
2340	9254	9994
784	333	9994
1055	5195	9994
950	1951	9994
7446	7008	9994
721	8720	9994
1158	546	9994
7022	5143	9994
4223	7946	9994
8343	6387	9994
5544	1677	9994
5646	5076	9994
5574	4037	9994
1454	9318	9994
470	3033	9994
7918	7521	9994
8354	3333	9994
9484	3588	9994
8316	4124	9994
4507	9960	9994
1825	4347	9994
8478	5666	9994
1991	4019	9994
6477	6440	9994
6038	108	9994
9352	4101	9994
2991	1974	9994
5210	1356	9994
763	2640	9994
8338	7534	9994
3330	8122	9994
5544	5139	9994
9862	3077	9994
2150	6931	9994
7881	8963	9994
4796	4850	9994
4501	6485	9994
8879	8388	9994
2034	1827	9994
1819	6896	9994
265	936	9994
8087	3275	9994
6840	2342	9994
235	789	9994
7349	8086	9994
9324	5731	9994
2082	4593	9994
8383	4249	9994
6186	4870	9994
904	1879	9994
1128	260	9994
5778	9594	9994
955	5320	9994
8382	6859	9994
8535	9507	9994
9417	4797	9994
3245	2098	9994
988	6168	9994
3159	311	9994
55	7782	9994
4536	3269	9994
4368	2226	9994
8040	5434	9994
5429	86	9994
2434	2456	9994
4261	4551	9994
8898	8680	9994
4999	1579	9994
4642	7578	9994
9977	3598	9994
2552	380	9994
9391	18	9994
5979	8805	9994
7868	8457	9994
9805	534	9994
2483	8035	9994
6639	5820	9994
9125	8163	9994
3431	4070	9994
6329	1613	9994
8454	4467	9994
8835	39	9994
7336	2606	9994
4627	1086	9994
5738	632	9994
8669	5271	9994
8887	3424	9994
808	9406	9994
1843	2394	9994
3529	5704	9994
665	5921	9994
6148	530	9994
7029	8734	9994
373	228	9994
9756	9138	9994
6097	1891	9994
1451	6355	9994
4024	1267	9994
993	5599	9994
8105	2024	9994
6501	740	9994
113	6818	9994
1483	5658	9994
7090	8093	9994
5770	5698	9994
4	5506	9994
2072	7341	9994
3087	2845	9994
1551	2079	9994
7992	4526	9994
584	2452	9994
3989	6288	9994
1628	9934	9994
4105	7213	9994
2357	18	9994
1243	3157	9994
8433	5377	9994
8370	4728	9994
1451	8989	9994
8544	876	9994
3763	505	9994
5700	1103	9994
7037	606	9994
1659	8015	9994
3410	1834	9994
8096	1043	9994
2221	5831	9994
1985	2858	9994
8662	8642	9994
8706	8389	9994
466	1074	9994
1122	6646	9994
3310	7083	9994
3785	3088	9994
6332	1119	9994
7923	234	9994
1024	2923	9994
8924	1655	9994
9243	779	9994
1056	5095	9994
4162	4246	9994
4069	1292	9994
340	2642	9994
7179	6853	9994
2344	3809	9994
8818	5378	9994
2170	6018	9994
1604	6860	9994
3776	4362	9994
7433	6233	9994
6054	3177	9994
5403	4059	9994
8521	1575	9994
1325	3792	9994
9980	4876	9994
8802	2864	9994
7828	9124	9994
1520	7731	9994
6461	6456	9994
9792	3937	9994
6399	4979	9994
8138	1378	9994
7090	2154	9994
5733	869	9994
8922	6411	9994
592	6583	9994
8165	1523	9994
5046	6335	9994
1873	2459	9994
7426	1568	9994
9341	1226	9994
9097	3997	9994
3083	4590	9994
5612	3120	9994
8032	7158	9994
3126	7213	9994
474	4697	9994
8772	9393	9994
1112	1509	9994
3801	3772	9994
653	4927	9994
7604	5245	9994
4206	9871	9994
140	3019	9994
8683	380	9994
6118	996	9994
6341	5676	9994
3837	501	9994
6363	7337	9994
8152	3667	9994
6474	3142	9994
858	7157	9994
4564	131	9994
6321	4222	9994
795	3303	9994
5850	7970	9994
1955	1206	9994
3941	4595	9994
7054	8331	9994
9826	7909	9994
7886	5057	9994
8366	2523	9994
8200	9513	9994
8211	1110	9994
4208	1994	9994
6609	1252	9994
905	3024	9994
2406	7656	9994
7430	3499	9994
5159	347	9994
8410	7391	9994
7790	4896	9994
6031	8085	9994
6271	4843	9994
6805	1793	9994
7597	4152	9994
3207	887	9994
4989	1133	9994
1333	9911	9994
8430	3458	9994
1989	4101	9994
7987	2148	9994
3113	4447	9994
3698	7675	9994
8462	6058	9994
8912	8973	9994
3123	112	9994
3910	3836	9994
5975	6348	9994
2392	9620	9994
8538	5903	9994
968	5809	9994
2328	3786	9994
1442	6327	9994
9281	589	9994
6055	5786	9994
8425	2824	9994
9232	883	9994
6756	5826	9994
9386	1892	9994
1798	9173	9994
2138	2587	9994
2120	7285	9994
3546	2418	9994
3373	4540	9994
1713	1051	9994
7609	4128	9994
1119	3171	9994
8154	8588	9994
5565	4512	9994
3008	8229	9994
6264	5755	9994
5862	8187	9994
3521	9161	9994
4175	9268	9994
1460	2142	9994
3132	154	9994
5731	5685	9994
5898	8549	9994
5852	1324	9994
6643	8006	9994
8096	2037	9994
2302	2959	9994
679	1088	9994
1928	2527	9994
1477	4625	9994
2944	3258	9994
7615	7560	9994
4670	5354	9994
7429	5606	9994
8484	9345	9994
5415	5704	9994
3322	7592	9994
4304	6791	9994
8038	750	9994
8863	2555	9994
5008	6318	9994
2461	6142	9994
399	757	9994
8162	2803	9994
7145	6886	9994
1607	1553	9994
6311	5503	9994
4034	9973	9994
7693	1477	9994
5988	1802	9994
8078	7600	9994
7493	3361	9994
7558	2273	9994
6839	2656	9994
3406	6785	9994
2082	7486	9994
8368	1830	9994
607	7727	9994
8103	3165	9994
7929	5089	9994
9617	5046	9994
8810	6114	9994
2289	1937	9994
3695	4195	9994
2948	3384	9994
5411	3290	9994
1535	1918	9994
6039	2874	9994
377	9742	9994
4394	984	9994
1227	9451	9994
6751	2267	9994
8884	9160	9994
1989	3242	9994
6418	327	9994
9233	3127	9994
6777	5111	9994
3066	8543	9994
5461	5331	9994
2396	2998	9994
5356	5524	9994
6126	5836	9994
217	1617	9994
7368	6259	9994
7515	9636	9994
2173	1506	9994
2779	1530	9994
1529	1703	9994
9398	6933	9994
1450	8020	9994
6212	2115	9994
5255	6646	9994
4710	5147	9994
2769	2321	9994
4267	5274	9994
9616	3807	9994
5793	2094	9994
724	8313	9994
4898	2589	9994
2573	2074	9994
4445	8903	9994
8868	3707	9994
6545	8430	9994
456	81	9994
6707	3430	9994
2795	3735	9994
9441	8456	9994
7205	5515	9994
8390	3630	9994
9824	5981	9994
